     Epoch[16] Iteration[190/620], entropy: 0.1751, loss: 0.1751, lr: 1.00e-03
     Epoch[16] Iteration[200/620], entropy: 0.1442, loss: 0.1442, lr: 6.55e-04
     Epoch[16] Iteration[210/620], entropy: 0.1824, loss: 0.1824, lr: 9.55e-05
     Epoch[16] Iteration[220/620], entropy: 0.3067, loss: 0.3067, lr: 9.55e-05
     Epoch[16] Iteration[230/620], entropy: 0.2205, loss: 0.2205, lr: 6.55e-04
     Epoch[16] Iteration[240/620], entropy: 0.1963, loss: 0.1963, lr: 1.00e-03
     Epoch[16] Iteration[250/620], entropy: 0.1846, loss: 0.1846, lr: 6.55e-04
     Epoch[16] Iteration[260/620], entropy: 0.2080, loss: 0.2080, lr: 9.55e-05
     Epoch[16] Iteration[270/620], entropy: 0.2454, loss: 0.2454, lr: 9.55e-05
     Epoch[16] Iteration[280/620], entropy: 0.2246, loss: 0.2246, lr: 6.55e-04
     Epoch[16] Iteration[290/620], entropy: 0.2418, loss: 0.2418, lr: 1.00e-03
     Epoch[16] Iteration[300/620], entropy: 0.3202, loss: 0.3202, lr: 6.55e-04
     Epoch[16] Iteration[310/620], entropy: 0.1317, loss: 0.1317, lr: 9.55e-05
     Epoch[16] Iteration[320/620], entropy: 0.1795, loss: 0.1795, lr: 9.55e-05
     Epoch[16] Iteration[330/620], entropy: 0.2682, loss: 0.2682, lr: 6.55e-04
     Epoch[16] Iteration[340/620], entropy: 0.1612, loss: 0.1612, lr: 1.00e-03
     Epoch[16] Iteration[350/620], entropy: 0.2693, loss: 0.2693, lr: 6.55e-04
     Epoch[16] Iteration[360/620], entropy: 0.2059, loss: 0.2059, lr: 9.55e-05
     Epoch[16] Iteration[370/620], entropy: 0.2585, loss: 0.2585, lr: 9.55e-05
     Epoch[16] Iteration[380/620], entropy: 0.2793, loss: 0.2793, lr: 6.55e-04
     Epoch[16] Iteration[390/620], entropy: 0.2750, loss: 0.2750, lr: 1.00e-03
     Epoch[16] Iteration[400/620], entropy: 0.3084, loss: 0.3084, lr: 6.55e-04
     Epoch[16] Iteration[410/620], entropy: 0.1792, loss: 0.1792, lr: 9.55e-05
     Epoch[16] Iteration[420/620], entropy: 0.2764, loss: 0.2764, lr: 9.55e-05
     Epoch[16] Iteration[430/620], entropy: 0.2455, loss: 0.2455, lr: 6.55e-04
     Epoch[16] Iteration[440/620], entropy: 0.2070, loss: 0.2070, lr: 1.00e-03
     Epoch[16] Iteration[450/620], entropy: 0.2095, loss: 0.2095, lr: 6.55e-04
     Epoch[16] Iteration[460/620], entropy: 0.2103, loss: 0.2103, lr: 9.55e-05
     Epoch[16] Iteration[470/620], entropy: 0.2882, loss: 0.2882, lr: 9.55e-05
     Epoch[16] Iteration[480/620], entropy: 0.2450, loss: 0.2450, lr: 6.55e-04
     Epoch[16] Iteration[490/620], entropy: 0.4011, loss: 0.4011, lr: 1.00e-03
     Epoch[16] Iteration[500/620], entropy: 0.2634, loss: 0.2634, lr: 6.55e-04
     Epoch[16] Iteration[510/620], entropy: 0.2477, loss: 0.2477, lr: 9.55e-05
     Epoch[16] Iteration[520/620], entropy: 0.1621, loss: 0.1621, lr: 9.55e-05
     Epoch[16] Iteration[530/620], entropy: 0.1834, loss: 0.1834, lr: 6.55e-04
     Epoch[16] Iteration[540/620], entropy: 0.2279, loss: 0.2279, lr: 1.00e-03
     Epoch[16] Iteration[550/620], entropy: 0.3375, loss: 0.3375, lr: 6.55e-04
     Epoch[16] Iteration[560/620], entropy: 0.2859, loss: 0.2859, lr: 9.55e-05
     Epoch[16] Iteration[570/620], entropy: 0.2614, loss: 0.2614, lr: 9.55e-05
     Epoch[16] Iteration[580/620], entropy: 0.1819, loss: 0.1819, lr: 6.55e-04
     Epoch[16] Iteration[590/620], entropy: 0.2258, loss: 0.2258, lr: 1.00e-03
     Epoch[16] Iteration[600/620], entropy: 0.2604, loss: 0.2604, lr: 6.55e-04
     Epoch[16] Iteration[610/620], entropy: 0.3631, loss: 0.3631, lr: 9.55e-05
     Epoch[16] Iteration[620/620], entropy: 0.2156, loss: 0.2156, lr: 9.55e-05
     Averaged stats: entropy: 0.2156, loss: 0.2156, lr: 9.55e-05
     itm tta time 0:01:55
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.509 | 83.268 | 35.542 | 6.004 |
|   0   | 61.654 | 76.965 | 82.699 | 35.761 | 5.890 |
|   1   | 61.563 | 76.960 | 82.683 | 35.854 | 5.994 |
|   2   | 61.643 | 76.965 | 82.557 | 35.896 | 5.960 |
|   3   | 61.643 | 76.990 | 82.724 | 35.879 | 5.964 |
|   4   | 61.568 | 76.910 | 82.512 | 35.655 | 5.796 |
|   5   | 61.417 | 76.899 | 82.522 | 35.499 | 5.720 |
|   6   | 61.679 | 76.950 | 82.532 | 35.701 | 5.746 |
|   7   | 61.684 | 76.849 | 82.431 | 35.711 | 5.866 |
|   8   | 61.805 | 76.773 | 82.421 | 35.635 | 5.695 |
|   9   | 61.502 | 76.814 | 82.492 | 35.565 | 5.760 |
|   10  | 61.341 | 76.567 | 82.396 | 35.520 | 5.758 |
|   11  | 61.523 | 76.703 | 82.250 | 35.442 | 5.558 |
|   12  | 61.447 | 76.678 | 82.401 | 35.483 | 5.595 |
|   13  | 61.548 | 76.773 | 82.477 | 35.429 | 5.509 |
|   14  | 61.709 | 76.809 | 82.502 | 35.581 | 5.683 |
|   15  | 61.734 | 76.733 | 82.426 | 35.500 | 5.541 |
|   16  | 61.397 | 76.648 | 82.366 | 35.402 | 5.645 |
+-------+--------+--------+--------+--------+-------+
     logs:  {'epo': 16, 'R1': 61.397, 'R5': 76.648, 'R10': 82.366, 'mAP': 35.402, 'mINP': 5.645, 'entropy': 0.23299277693994583, 'loss': 0.23299277693994583, 'lr': 0.000487995862820372}
     Epoch[17] Iteration[10/620], entropy: 0.2849, loss: 0.2849, lr: 6.55e-04
     Epoch[17] Iteration[20/620], entropy: 0.2221, loss: 0.2221, lr: 1.00e-03
     Epoch[17] Iteration[30/620], entropy: 0.2225, loss: 0.2225, lr: 6.55e-04
     Epoch[17] Iteration[40/620], entropy: 0.2835, loss: 0.2835, lr: 9.55e-05
     Epoch[17] Iteration[50/620], entropy: 0.1825, loss: 0.1825, lr: 9.55e-05
     Epoch[17] Iteration[60/620], entropy: 0.2320, loss: 0.2320, lr: 6.55e-04
     Epoch[17] Iteration[70/620], entropy: 0.3041, loss: 0.3041, lr: 1.00e-03
     Epoch[17] Iteration[80/620], entropy: 0.2240, loss: 0.2240, lr: 6.55e-04
     Epoch[17] Iteration[90/620], entropy: 0.2219, loss: 0.2219, lr: 9.55e-05
     Epoch[17] Iteration[100/620], entropy: 0.1419, loss: 0.1419, lr: 9.55e-05
     Epoch[17] Iteration[110/620], entropy: 0.3236, loss: 0.3236, lr: 6.55e-04
     Epoch[17] Iteration[120/620], entropy: 0.2316, loss: 0.2316, lr: 1.00e-03
     Epoch[17] Iteration[130/620], entropy: 0.2861, loss: 0.2861, lr: 6.55e-04
     Epoch[17] Iteration[140/620], entropy: 0.2913, loss: 0.2913, lr: 9.55e-05
     Epoch[17] Iteration[150/620], entropy: 0.2533, loss: 0.2533, lr: 9.55e-05
     Epoch[17] Iteration[160/620], entropy: 0.2372, loss: 0.2372, lr: 6.55e-04
     Epoch[17] Iteration[170/620], entropy: 0.2280, loss: 0.2280, lr: 1.00e-03
     Epoch[17] Iteration[180/620], entropy: 0.2788, loss: 0.2788, lr: 6.55e-04
     Epoch[17] Iteration[190/620], entropy: 0.2111, loss: 0.2111, lr: 9.55e-05
     Epoch[17] Iteration[200/620], entropy: 0.1733, loss: 0.1733, lr: 9.55e-05
     Epoch[17] Iteration[210/620], entropy: 0.2318, loss: 0.2318, lr: 6.55e-04
     Epoch[17] Iteration[220/620], entropy: 0.2226, loss: 0.2226, lr: 1.00e-03
     Epoch[17] Iteration[230/620], entropy: 0.2234, loss: 0.2234, lr: 6.55e-04
     Epoch[17] Iteration[240/620], entropy: 0.2208, loss: 0.2208, lr: 9.55e-05
     Epoch[17] Iteration[250/620], entropy: 0.2136, loss: 0.2136, lr: 9.55e-05
     Epoch[17] Iteration[260/620], entropy: 0.2546, loss: 0.2546, lr: 6.55e-04
     Epoch[17] Iteration[270/620], entropy: 0.2312, loss: 0.2312, lr: 1.00e-03
     Epoch[17] Iteration[280/620], entropy: 0.2470, loss: 0.2470, lr: 6.55e-04
     Epoch[17] Iteration[290/620], entropy: 0.2585, loss: 0.2585, lr: 9.55e-05
     Epoch[17] Iteration[300/620], entropy: 0.2499, loss: 0.2499, lr: 9.55e-05
     Epoch[17] Iteration[310/620], entropy: 0.1607, loss: 0.1607, lr: 6.55e-04
     Epoch[17] Iteration[320/620], entropy: 0.1675, loss: 0.1675, lr: 1.00e-03
     Epoch[17] Iteration[330/620], entropy: 0.2298, loss: 0.2298, lr: 6.55e-04
     Epoch[17] Iteration[340/620], entropy: 0.2792, loss: 0.2792, lr: 9.55e-05
     Epoch[17] Iteration[350/620], entropy: 0.2326, loss: 0.2326, lr: 9.55e-05
     Epoch[17] Iteration[360/620], entropy: 0.2325, loss: 0.2325, lr: 6.55e-04
     Epoch[17] Iteration[370/620], entropy: 0.2929, loss: 0.2929, lr: 1.00e-03
     Epoch[17] Iteration[380/620], entropy: 0.2347, loss: 0.2347, lr: 6.55e-04
     Epoch[17] Iteration[390/620], entropy: 0.2373, loss: 0.2373, lr: 9.55e-05
     Epoch[17] Iteration[400/620], entropy: 0.2376, loss: 0.2376, lr: 9.55e-05
     Epoch[17] Iteration[410/620], entropy: 0.2369, loss: 0.2369, lr: 6.55e-04
     Epoch[17] Iteration[420/620], entropy: 0.2142, loss: 0.2142, lr: 1.00e-03
     Epoch[17] Iteration[430/620], entropy: 0.1591, loss: 0.1591, lr: 6.55e-04
     Epoch[17] Iteration[440/620], entropy: 0.2128, loss: 0.2128, lr: 9.55e-05
     Epoch[17] Iteration[450/620], entropy: 0.1778, loss: 0.1778, lr: 9.55e-05
     Epoch[17] Iteration[460/620], entropy: 0.2057, loss: 0.2057, lr: 6.55e-04
     Epoch[17] Iteration[470/620], entropy: 0.2991, loss: 0.2991, lr: 1.00e-03
     Epoch[17] Iteration[480/620], entropy: 0.2082, loss: 0.2082, lr: 6.55e-04
     Epoch[17] Iteration[490/620], entropy: 0.1866, loss: 0.1866, lr: 9.55e-05
     Epoch[17] Iteration[500/620], entropy: 0.2668, loss: 0.2668, lr: 9.55e-05
     Epoch[17] Iteration[510/620], entropy: 0.1620, loss: 0.1620, lr: 6.55e-04
     Epoch[17] Iteration[520/620], entropy: 0.2708, loss: 0.2708, lr: 1.00e-03
     Epoch[17] Iteration[530/620], entropy: 0.2813, loss: 0.2813, lr: 6.55e-04
     Epoch[17] Iteration[540/620], entropy: 0.2839, loss: 0.2839, lr: 9.55e-05
     Epoch[17] Iteration[550/620], entropy: 0.2667, loss: 0.2667, lr: 9.55e-05
     Epoch[17] Iteration[560/620], entropy: 0.2467, loss: 0.2467, lr: 6.55e-04
     Epoch[17] Iteration[570/620], entropy: 0.2582, loss: 0.2582, lr: 1.00e-03
     Epoch[17] Iteration[580/620], entropy: 0.3105, loss: 0.3105, lr: 6.55e-04
     Epoch[17] Iteration[590/620], entropy: 0.2207, loss: 0.2207, lr: 9.55e-05
     Epoch[17] Iteration[600/620], entropy: 0.2739, loss: 0.2739, lr: 9.55e-05
     Epoch[17] Iteration[610/620], entropy: 0.2352, loss: 0.2352, lr: 6.55e-04
     Epoch[17] Iteration[620/620], entropy: 0.2634, loss: 0.2634, lr: 1.00e-03
     Averaged stats: entropy: 0.2634, loss: 0.2634, lr: 1.00e-03
     itm tta time 0:01:55
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.509 | 83.268 | 35.542 | 6.004 |
|   0   | 61.654 | 76.965 | 82.699 | 35.761 | 5.890 |
|   1   | 61.563 | 76.960 | 82.683 | 35.854 | 5.994 |
|   2   | 61.643 | 76.965 | 82.557 | 35.896 | 5.960 |
|   3   | 61.643 | 76.990 | 82.724 | 35.879 | 5.964 |
|   4   | 61.568 | 76.910 | 82.512 | 35.655 | 5.796 |
|   5   | 61.417 | 76.899 | 82.522 | 35.499 | 5.720 |
|   6   | 61.679 | 76.950 | 82.532 | 35.701 | 5.746 |
|   7   | 61.684 | 76.849 | 82.431 | 35.711 | 5.866 |
|   8   | 61.805 | 76.773 | 82.421 | 35.635 | 5.695 |
|   9   | 61.502 | 76.814 | 82.492 | 35.565 | 5.760 |
|   10  | 61.341 | 76.567 | 82.396 | 35.520 | 5.758 |
|   11  | 61.523 | 76.703 | 82.250 | 35.442 | 5.558 |
|   12  | 61.447 | 76.678 | 82.401 | 35.483 | 5.595 |
|   13  | 61.548 | 76.773 | 82.477 | 35.429 | 5.509 |
|   14  | 61.709 | 76.809 | 82.502 | 35.581 | 5.683 |
|   15  | 61.734 | 76.733 | 82.426 | 35.500 | 5.541 |
|   16  | 61.397 | 76.648 | 82.366 | 35.402 | 5.645 |
|   17  | 61.477 | 76.763 | 82.396 | 35.435 | 5.630 |
+-------+--------+--------+--------+--------+-------+
     logs:  {'epo': 17, 'R1': 61.477, 'R5': 76.763, 'R10': 82.396, 'mAP': 35.435, 'mINP': 5.63, 'entropy': 0.23762344617036082, 'loss': 0.23762344617036082, 'lr': 0.000510556588664323}
     Epoch[18] Iteration[10/620], entropy: 0.2194, loss: 0.2194, lr: 6.55e-04
     Epoch[18] Iteration[20/620], entropy: 0.2330, loss: 0.2330, lr: 9.55e-05
     Epoch[18] Iteration[30/620], entropy: 0.1992, loss: 0.1992, lr: 9.55e-05
     Epoch[18] Iteration[40/620], entropy: 0.2129, loss: 0.2129, lr: 6.55e-04
     Epoch[18] Iteration[50/620], entropy: 0.2456, loss: 0.2456, lr: 1.00e-03
     Epoch[18] Iteration[60/620], entropy: 0.1814, loss: 0.1814, lr: 6.55e-04
     Epoch[18] Iteration[70/620], entropy: 0.1259, loss: 0.1259, lr: 9.55e-05
     Epoch[18] Iteration[80/620], entropy: 0.3048, loss: 0.3048, lr: 9.55e-05
     Epoch[18] Iteration[90/620], entropy: 0.1837, loss: 0.1837, lr: 6.55e-04
     Epoch[18] Iteration[100/620], entropy: 0.2598, loss: 0.2598, lr: 1.00e-03
     Epoch[18] Iteration[110/620], entropy: 0.2089, loss: 0.2089, lr: 6.55e-04
     Epoch[18] Iteration[120/620], entropy: 0.3709, loss: 0.3709, lr: 9.55e-05
     Epoch[18] Iteration[130/620], entropy: 0.2202, loss: 0.2202, lr: 9.55e-05
     Epoch[18] Iteration[140/620], entropy: 0.3317, loss: 0.3317, lr: 6.55e-04
     Epoch[18] Iteration[150/620], entropy: 0.2540, loss: 0.2540, lr: 1.00e-03
     Epoch[18] Iteration[160/620], entropy: 0.1746, loss: 0.1746, lr: 6.55e-04
     Epoch[18] Iteration[170/620], entropy: 0.1976, loss: 0.1976, lr: 9.55e-05
     Epoch[18] Iteration[180/620], entropy: 0.2753, loss: 0.2753, lr: 9.55e-05
     Epoch[18] Iteration[190/620], entropy: 0.2177, loss: 0.2177, lr: 6.55e-04
     Epoch[18] Iteration[200/620], entropy: 0.1852, loss: 0.1852, lr: 1.00e-03
     Epoch[18] Iteration[210/620], entropy: 0.1782, loss: 0.1782, lr: 6.55e-04
     Epoch[18] Iteration[220/620], entropy: 0.2028, loss: 0.2028, lr: 9.55e-05
     Epoch[18] Iteration[230/620], entropy: 0.2604, loss: 0.2604, lr: 9.55e-05
     Epoch[18] Iteration[240/620], entropy: 0.3290, loss: 0.3290, lr: 6.55e-04
     Epoch[18] Iteration[250/620], entropy: 0.3109, loss: 0.3109, lr: 1.00e-03
     Epoch[18] Iteration[260/620], entropy: 0.1612, loss: 0.1612, lr: 6.55e-04
     Epoch[18] Iteration[270/620], entropy: 0.2442, loss: 0.2442, lr: 9.55e-05
     Epoch[18] Iteration[280/620], entropy: 0.2358, loss: 0.2358, lr: 9.55e-05
     Epoch[18] Iteration[290/620], entropy: 0.2035, loss: 0.2035, lr: 6.55e-04
     Epoch[18] Iteration[300/620], entropy: 0.3376, loss: 0.3376, lr: 1.00e-03
     Epoch[18] Iteration[310/620], entropy: 0.2025, loss: 0.2025, lr: 6.55e-04
     Epoch[18] Iteration[320/620], entropy: 0.2454, loss: 0.2454, lr: 9.55e-05
     Epoch[18] Iteration[330/620], entropy: 0.2214, loss: 0.2214, lr: 9.55e-05
     Epoch[18] Iteration[340/620], entropy: 0.2236, loss: 0.2236, lr: 6.55e-04
     Epoch[18] Iteration[350/620], entropy: 0.2315, loss: 0.2315, lr: 1.00e-03
     Epoch[18] Iteration[360/620], entropy: 0.2589, loss: 0.2589, lr: 6.55e-04
     Epoch[18] Iteration[370/620], entropy: 0.2999, loss: 0.2999, lr: 9.55e-05
     Epoch[18] Iteration[380/620], entropy: 0.2317, loss: 0.2317, lr: 9.55e-05
     Epoch[18] Iteration[390/620], entropy: 0.2161, loss: 0.2161, lr: 6.55e-04
     Epoch[18] Iteration[400/620], entropy: 0.2630, loss: 0.2630, lr: 1.00e-03
     Epoch[18] Iteration[410/620], entropy: 0.2488, loss: 0.2488, lr: 6.55e-04
     Epoch[18] Iteration[420/620], entropy: 0.2201, loss: 0.2201, lr: 9.55e-05
     Epoch[18] Iteration[430/620], entropy: 0.1717, loss: 0.1717, lr: 9.55e-05
     Epoch[18] Iteration[440/620], entropy: 0.2732, loss: 0.2732, lr: 6.55e-04
     Epoch[18] Iteration[450/620], entropy: 0.2284, loss: 0.2284, lr: 1.00e-03
     Epoch[18] Iteration[460/620], entropy: 0.3004, loss: 0.3004, lr: 6.55e-04
     Epoch[18] Iteration[470/620], entropy: 0.2058, loss: 0.2058, lr: 9.55e-05
     Epoch[18] Iteration[480/620], entropy: 0.2087, loss: 0.2087, lr: 9.55e-05
     Epoch[18] Iteration[490/620], entropy: 0.2588, loss: 0.2588, lr: 6.55e-04
     Epoch[18] Iteration[500/620], entropy: 0.2062, loss: 0.2062, lr: 1.00e-03
     Epoch[18] Iteration[510/620], entropy: 0.1728, loss: 0.1728, lr: 6.55e-04
     Epoch[18] Iteration[520/620], entropy: 0.2875, loss: 0.2875, lr: 9.55e-05
     Epoch[18] Iteration[530/620], entropy: 0.1596, loss: 0.1596, lr: 9.55e-05
     Epoch[18] Iteration[540/620], entropy: 0.1755, loss: 0.1755, lr: 6.55e-04
     Epoch[18] Iteration[550/620], entropy: 0.2230, loss: 0.2230, lr: 1.00e-03
     Epoch[18] Iteration[560/620], entropy: 0.3255, loss: 0.3255, lr: 6.55e-04
     Epoch[18] Iteration[570/620], entropy: 0.3055, loss: 0.3055, lr: 9.55e-05
     Epoch[18] Iteration[580/620], entropy: 0.3229, loss: 0.3229, lr: 9.55e-05
     Epoch[18] Iteration[590/620], entropy: 0.3001, loss: 0.3001, lr: 6.55e-04
     Epoch[18] Iteration[600/620], entropy: 0.2352, loss: 0.2352, lr: 1.00e-03
     Epoch[18] Iteration[610/620], entropy: 0.2355, loss: 0.2355, lr: 6.55e-04
     Epoch[18] Iteration[620/620], entropy: 0.2485, loss: 0.2485, lr: 9.55e-05
     Averaged stats: entropy: 0.2485, loss: 0.2485, lr: 9.55e-05
     itm tta time 0:01:55
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.509 | 83.268 | 35.542 | 6.004 |
|   0   | 61.654 | 76.965 | 82.699 | 35.761 | 5.890 |
|   1   | 61.563 | 76.960 | 82.683 | 35.854 | 5.994 |
|   2   | 61.643 | 76.965 | 82.557 | 35.896 | 5.960 |
|   3   | 61.643 | 76.990 | 82.724 | 35.879 | 5.964 |
|   4   | 61.568 | 76.910 | 82.512 | 35.655 | 5.796 |
|   5   | 61.417 | 76.899 | 82.522 | 35.499 | 5.720 |
|   6   | 61.679 | 76.950 | 82.532 | 35.701 | 5.746 |
|   7   | 61.684 | 76.849 | 82.431 | 35.711 | 5.866 |
|   8   | 61.805 | 76.773 | 82.421 | 35.635 | 5.695 |
|   9   | 61.502 | 76.814 | 82.492 | 35.565 | 5.760 |
|   10  | 61.341 | 76.567 | 82.396 | 35.520 | 5.758 |
|   11  | 61.523 | 76.703 | 82.250 | 35.442 | 5.558 |
|   12  | 61.447 | 76.678 | 82.401 | 35.483 | 5.595 |
|   13  | 61.548 | 76.773 | 82.477 | 35.429 | 5.509 |
|   14  | 61.709 | 76.809 | 82.502 | 35.581 | 5.683 |
|   15  | 61.734 | 76.733 | 82.426 | 35.500 | 5.541 |
|   16  | 61.397 | 76.648 | 82.366 | 35.402 | 5.645 |
|   17  | 61.477 | 76.763 | 82.396 | 35.435 | 5.630 |
|   18  | 61.654 | 76.607 | 82.351 | 35.422 | 5.515 |
+-------+--------+--------+--------+--------+-------+
     logs:  {'epo': 18, 'R1': 61.654, 'R5': 76.607, 'R10': 82.351, 'mAP': 35.422, 'mINP': 5.515, 'entropy': 0.2382723592942761, 'loss': 0.2382723592942761, 'lr': 0.0004959677419354908}
     Epoch[19] Iteration[10/620], entropy: 0.2154, loss: 0.2154, lr: 9.55e-05
     Epoch[19] Iteration[20/620], entropy: 0.2263, loss: 0.2263, lr: 6.55e-04
     Epoch[19] Iteration[30/620], entropy: 0.2501, loss: 0.2501, lr: 1.00e-03
     Epoch[19] Iteration[40/620], entropy: 0.2496, loss: 0.2496, lr: 6.55e-04
     Epoch[19] Iteration[50/620], entropy: 0.1525, loss: 0.1525, lr: 9.55e-05
     Epoch[19] Iteration[60/620], entropy: 0.2753, loss: 0.2753, lr: 9.55e-05
     Epoch[19] Iteration[70/620], entropy: 0.2810, loss: 0.2810, lr: 6.55e-04
     Epoch[19] Iteration[80/620], entropy: 0.3887, loss: 0.3887, lr: 1.00e-03
     Epoch[19] Iteration[90/620], entropy: 0.2136, loss: 0.2136, lr: 6.55e-04
     Epoch[19] Iteration[100/620], entropy: 0.3034, loss: 0.3034, lr: 9.55e-05
     Epoch[19] Iteration[110/620], entropy: 0.2281, loss: 0.2281, lr: 9.55e-05
     Epoch[19] Iteration[120/620], entropy: 0.2312, loss: 0.2312, lr: 6.55e-04
     Epoch[19] Iteration[130/620], entropy: 0.2279, loss: 0.2279, lr: 1.00e-03
     Epoch[19] Iteration[140/620], entropy: 0.3405, loss: 0.3405, lr: 6.55e-04
     Epoch[19] Iteration[150/620], entropy: 0.1543, loss: 0.1543, lr: 9.55e-05
     Epoch[19] Iteration[160/620], entropy: 0.3300, loss: 0.3300, lr: 9.55e-05
     Epoch[19] Iteration[170/620], entropy: 0.2856, loss: 0.2856, lr: 6.55e-04
     Epoch[19] Iteration[180/620], entropy: 0.1792, loss: 0.1792, lr: 1.00e-03
     Epoch[19] Iteration[190/620], entropy: 0.2157, loss: 0.2157, lr: 6.55e-04
     Epoch[19] Iteration[200/620], entropy: 0.2130, loss: 0.2130, lr: 9.55e-05
     Epoch[19] Iteration[210/620], entropy: 0.1606, loss: 0.1606, lr: 9.55e-05
     Epoch[19] Iteration[220/620], entropy: 0.2546, loss: 0.2546, lr: 6.55e-04
     Epoch[19] Iteration[230/620], entropy: 0.2994, loss: 0.2994, lr: 9.96e-04
     Epoch[19] Iteration[240/620], entropy: 0.2125, loss: 0.2125, lr: 7.13e-04
     Epoch[19] Iteration[250/620], entropy: 0.3040, loss: 0.3040, lr: 1.36e-04
     Epoch[19] Iteration[260/620], entropy: 0.2513, loss: 0.2513, lr: 6.18e-05
     Epoch[19] Iteration[270/620], entropy: 0.2050, loss: 0.2050, lr: 5.94e-04
     Epoch[19] Iteration[280/620], entropy: 0.3419, loss: 0.3419, lr: 9.96e-04
     Epoch[19] Iteration[290/620], entropy: 0.1697, loss: 0.1697, lr: 7.13e-04
     Epoch[19] Iteration[300/620], entropy: 0.1622, loss: 0.1622, lr: 1.36e-04
     Epoch[19] Iteration[310/620], entropy: 0.1984, loss: 0.1984, lr: 6.18e-05
     Epoch[19] Iteration[320/620], entropy: 0.2505, loss: 0.2505, lr: 5.94e-04
     Epoch[19] Iteration[330/620], entropy: 0.2046, loss: 0.2046, lr: 9.96e-04
     Epoch[19] Iteration[340/620], entropy: 0.1640, loss: 0.1640, lr: 7.13e-04
     Epoch[19] Iteration[350/620], entropy: 0.3085, loss: 0.3085, lr: 1.36e-04
     Epoch[19] Iteration[360/620], entropy: 0.2028, loss: 0.2028, lr: 6.18e-05
     Epoch[19] Iteration[370/620], entropy: 0.2530, loss: 0.2530, lr: 5.94e-04
     Epoch[19] Iteration[380/620], entropy: 0.2711, loss: 0.2711, lr: 9.96e-04
     Epoch[19] Iteration[390/620], entropy: 0.2421, loss: 0.2421, lr: 7.13e-04
     Epoch[19] Iteration[400/620], entropy: 0.1921, loss: 0.1921, lr: 1.36e-04
     Epoch[19] Iteration[410/620], entropy: 0.3174, loss: 0.3174, lr: 6.18e-05
     Epoch[19] Iteration[420/620], entropy: 0.2842, loss: 0.2842, lr: 5.94e-04
     Epoch[19] Iteration[430/620], entropy: 0.2472, loss: 0.2472, lr: 9.96e-04
     Epoch[19] Iteration[440/620], entropy: 0.2564, loss: 0.2564, lr: 7.13e-04
     Epoch[19] Iteration[450/620], entropy: 0.2593, loss: 0.2593, lr: 1.36e-04
     Epoch[19] Iteration[460/620], entropy: 0.2608, loss: 0.2608, lr: 6.18e-05
     Epoch[19] Iteration[470/620], entropy: 0.2391, loss: 0.2391, lr: 5.94e-04
     Epoch[19] Iteration[480/620], entropy: 0.2725, loss: 0.2725, lr: 9.96e-04
     Epoch[19] Iteration[490/620], entropy: 0.1877, loss: 0.1877, lr: 7.13e-04
     Epoch[19] Iteration[500/620], entropy: 0.2217, loss: 0.2217, lr: 1.36e-04
     Epoch[19] Iteration[510/620], entropy: 0.2834, loss: 0.2834, lr: 6.18e-05
     Epoch[19] Iteration[520/620], entropy: 0.2337, loss: 0.2337, lr: 5.94e-04
     Epoch[19] Iteration[530/620], entropy: 0.2029, loss: 0.2029, lr: 9.96e-04
     Epoch[19] Iteration[540/620], entropy: 0.2783, loss: 0.2783, lr: 7.13e-04
     Epoch[19] Iteration[550/620], entropy: 0.2549, loss: 0.2549, lr: 1.36e-04
     Epoch[19] Iteration[560/620], entropy: 0.2361, loss: 0.2361, lr: 6.18e-05
     Epoch[19] Iteration[570/620], entropy: 0.2711, loss: 0.2711, lr: 5.94e-04
     Epoch[19] Iteration[580/620], entropy: 0.2154, loss: 0.2154, lr: 9.96e-04
     Epoch[19] Iteration[590/620], entropy: 0.2882, loss: 0.2882, lr: 7.13e-04
     Epoch[19] Iteration[600/620], entropy: 0.2203, loss: 0.2203, lr: 1.36e-04
     Epoch[19] Iteration[610/620], entropy: 0.2044, loss: 0.2044, lr: 6.18e-05
     Epoch[19] Iteration[620/620], entropy: 0.2291, loss: 0.2291, lr: 5.94e-04
     Averaged stats: entropy: 0.2291, loss: 0.2291, lr: 5.94e-04
     itm tta time 0:01:55
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.509 | 83.268 | 35.542 | 6.004 |
|   0   | 61.654 | 76.965 | 82.699 | 35.761 | 5.890 |
|   1   | 61.563 | 76.960 | 82.683 | 35.854 | 5.994 |
|   2   | 61.643 | 76.965 | 82.557 | 35.896 | 5.960 |
|   3   | 61.643 | 76.990 | 82.724 | 35.879 | 5.964 |
